relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
concept:inverseofautomobilemakerchiefexecutiveceo,0.6800000071525574,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,,,0.6800000071525574,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816
concept:inverseofautomobilemakerdealersincity,0.5034464001655579,0.3333333432674408,0.5333333611488342,0.7333333492279053,0.8666667342185974,0.9333333969116211,,,0.4858655631542206,0.3199075758457184,0.5017543435096741,0.7255657911300659,0.8507923483848572,0.925396203994751
concept:inverseofautomobilemakerdealersincountry,0.06904761493206024,0.0,0.0,0.0,0.25,0.75,,,0.06904761493206024,0.0,0.0,0.0,0.25,0.75
concept:inverseofbankbankincountry,0.4779072105884552,0.2857142984867096,0.6428571939468384,0.6428571939468384,0.7142857313156128,0.785714328289032,,,0.4739433825016022,0.28029483556747437,0.6401275992393494,0.6401275992393494,0.7121020555496216,0.7840765714645386
concept:inverseofbankboughtbank,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
concept:inverseofclothingmadefromplant,0.1666666716337204,0.0,0.0,0.0,1.0,1.0,,,0.1666666716337204,0.0,0.0,0.0,1.0,1.0
concept:inverseofcoachworksincountry,0.08574879169464111,0.0,0.0,0.0,0.5,0.5,,,0.08574852347373962,0.0,0.0,0.0,0.4999983608722687,0.4999983608722687
concept:inverseofcountriessuchascountries,0.5416666865348816,0.20000000298023224,0.9000000357627869,1.0,1.0,1.0,,,0.5418272018432617,0.20067383348941803,0.8996630907058716,1.0,1.0,1.0
concept:inverseofdiseasemaybecausedbydrug,0.00013466199743561447,0.0,0.0,0.0,0.0,0.0,,,0.00013466199743561447,0.0,0.0,0.0,0.0,0.0
concept:inverseoffooddecreasestheriskofdisease,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
concept:inverseoflanguegeschoolincity,0.23142924904823303,0.1666666716337204,0.1666666716337204,0.3333333432674408,0.3333333432674408,0.5,,,0.23973722755908966,0.17486338317394257,0.17486338317394257,0.34972676634788513,0.34972676634788513,0.5245901346206665
concept:inverseofmammalsuchasmammal,0.03708791360259056,0.0,0.0,0.0,0.0,0.5,,,0.03723948821425438,0.0,0.0,0.0,0.0,0.5022069811820984
concept:inverseofpersongraduatedfromuniversity,0.21013011038303375,0.05263157933950424,0.2631579041481018,0.3684210479259491,0.5263158082962036,0.5789473652839661,,,0.21629752218723297,0.06254997104406357,0.25638362765312195,0.38148343563079834,0.5515368580818176,0.6140868067741394
concept:inverseofpersonmovedtostateorprovince,0.16695407032966614,0.0,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.4000000059604645,,,0.17352236807346344,0.0,0.21194835007190704,0.4243634343147278,0.4243634343147278,0.4243634343147278
