relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
210,0.37077775597572327,0.30000001192092896,0.30000001192092896,0.5,0.6000000238418579,0.6000000238418579,,,0.36234813928604126,0.2878212034702301,0.2878212034702301,0.5004785060882568,0.606806755065918,0.606806755065918
211,0.16680021584033966,0.0,0.5,0.5,0.5,0.5,,,0.2963995635509491,0.0,0.8891098499298096,0.8891098499298096,0.8891098499298096,0.8891098499298096
212,0.410961776971817,0.29411765933036804,0.47058823704719543,0.5882353186607361,0.5882353186607361,0.6470588445663452,,,0.38969942927360535,0.2686091661453247,0.4514792859554291,0.5735093951225281,0.5735093951225281,0.634523868560791
214,0.45577535033226013,0.3461538553237915,0.5,0.5384615659713745,0.6538462042808533,0.8461538553237915,,,0.4657779633998871,0.3545265793800354,0.508414089679718,0.5543827414512634,0.6922639012336731,0.8958457708358765
215,0.4989963471889496,0.3552631735801697,0.5526315569877625,0.6447368264198303,0.8026315569877625,0.8552631735801697,,,0.5174005627632141,0.37302103638648987,0.5715949535369873,0.6605561375617981,0.8282976150512695,0.8755424618721008
216,0.011623406782746315,0.0,0.0,0.0,0.0,0.0,,,0.010707267560064793,0.0,0.0,0.0,0.0,0.0
218,0.006535947788506746,0.0,0.0,0.0,0.0,0.0,,,0.006535947788506746,0.0,0.0,0.0,0.0,0.0
219,0.0181818176060915,0.0,0.0,0.0,0.0,0.0,,,0.0181818176060915,0.0,0.0,0.0,0.0,0.0
220,0.08025780320167542,0.0,0.0,0.20000000298023224,0.20000000298023224,0.4000000059604645,,,0.08076755702495575,0.0,0.0,0.20289374887943268,0.20289374887943268,0.40578749775886536
221,0.21671026945114136,0.125,0.25,0.25,0.375,0.4583333432674408,,,0.19729192554950714,0.12065068632364273,0.20649930834770203,0.20649930834770203,0.3510788381099701,0.4496404230594635
223,0.3334788978099823,0.25,0.375,0.375,0.375,0.375,,,0.3334728181362152,0.24999307096004486,0.3749944567680359,0.3749944567680359,0.3749944567680359,0.3749944567680359
224,0.17673590779304504,0.07795100659132004,0.1870824098587036,0.262806236743927,0.34521159529685974,0.44320714473724365,,,0.18320272862911224,0.082071952521801,0.19415245950222015,0.2711428701877594,0.35533425211906433,0.4556479752063751
225,0.007518797181546688,0.0,0.0,0.0,0.0,0.0,,,0.007518797181546688,0.0,0.0,0.0,0.0,0.0
226,0.011897742748260498,0.0,0.0,0.0,0.0,0.0,,,0.013229853473603725,0.0,0.0,0.0,0.0,0.0
231,0.05903101712465286,0.0,0.1111111119389534,0.1111111119389534,0.2222222238779068,0.2222222238779068,,,0.04223413020372391,0.0,0.059830185025930405,0.059830185025930405,0.15812262892723083,0.15812262892723083
234,0.014281134121119976,0.0,0.0,0.0,0.0,0.0,,,0.014652468264102936,0.0,0.0,0.0,0.0,0.0
238,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
24,0.10000000149011612,0.0,0.0,0.0,1.0,1.0,,,0.10000000149011612,0.0,0.0,0.0,1.0,1.0
240,0.2777480185031891,0.1111111119389534,0.3888888955116272,0.5,0.6111111044883728,0.7222222089767456,,,0.2971499264240265,0.12983623147010803,0.425051748752594,0.500113308429718,0.6263949871063232,0.7559457421302795
241,0.23586539924144745,0.10526315867900848,0.2631579041481018,0.42105263471603394,0.5263158082962036,0.5789473652839661,,,0.2520727217197418,0.12132640182971954,0.26919499039649963,0.4440528154373169,0.5397842526435852,0.6004483103752136
242,0.20254583656787872,0.0714285746216774,0.22857142984867096,0.37142857909202576,0.3857142925262451,0.4571428596973419,,,0.19960641860961914,0.06244589760899544,0.22828346490859985,0.378243625164032,0.39379408955574036,0.4626587927341461
