relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
220,0.2347714751958847,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.4000000059604645,0.4000000059604645,,,0.2381458282470703,0.20289374887943268,0.20289374887943268,0.20289374887943268,0.40578749775886536,0.40578749775886536
221,0.2851114571094513,0.25,0.2916666865348816,0.2916666865348816,0.375,0.375,,,0.27461308240890503,0.23434211313724518,0.2834053635597229,0.2834053635597229,0.3780515491962433,0.3780515491962433
223,0.2943640351295471,0.25,0.25,0.375,0.375,0.375,,,0.29435983300209045,0.24999602138996124,0.24999602138996124,0.3749944567680359,0.3749944567680359,0.3749944567680359
224,0.19920650124549866,0.11358574777841568,0.20489978790283203,0.26057907938957214,0.3518930971622467,0.4543429911136627,,,0.20865373313426971,0.12062396109104156,0.21631094813346863,0.27237045764923096,0.3639744818210602,0.4662214517593384
225,0.0004868549294769764,0.0,0.0,0.0,0.0,0.0,,,0.0004868549294769764,0.0,0.0,0.0,0.0,0.0
226,0.016017673537135124,0.0,0.0,0.0,0.0,0.20000000298023224,,,0.017633097246289253,0.0,0.0,0.0,0.0,0.2082110345363617
231,0.014665982685983181,0.0,0.0,0.0,0.0,0.1111111119389534,,,0.017845377326011658,0.0,0.0,0.0,0.0,0.13675470650196075
234,0.032151199877262115,0.0,0.0,0.07999999821186066,0.11999999731779099,0.1599999964237213,,,0.035665929317474365,0.0,0.0,0.08894768357276917,0.1350168138742447,0.18111126124858856
238,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
24,0.3333333432674408,0.0,1.0,1.0,1.0,1.0,,,0.3333333432674408,0.0,1.0,1.0,1.0,1.0
240,0.30286705493927,0.2222222238779068,0.2777777910232544,0.4444444477558136,0.5,0.5,,,0.32488611340522766,0.24231432378292084,0.30434462428092957,0.4717116355895996,0.5363444685935974,0.5363444685935974
241,0.22436034679412842,0.10526315867900848,0.2631579041481018,0.34210526943206787,0.5526315569877625,0.5789473652839661,,,0.23326337337493896,0.12131397426128387,0.25204983353614807,0.3430458903312683,0.5486658215522766,0.5768650770187378
242,0.08381520211696625,0.0,0.0714285746216774,0.10000000149011612,0.2571428716182709,0.37142857909202576,,,0.08375373482704163,0.0,0.06900636106729507,0.09792099893093109,0.262691855430603,0.38708582520484924
243,0.580564558506012,0.5090909004211426,0.6363636255264282,0.6363636255264282,0.6727272272109985,0.7090908885002136,,,0.571729838848114,0.4972567558288574,0.6321296691894531,0.6321296691894531,0.6724857687950134,0.6958659887313843
244,0.4031679332256317,0.375,0.375,0.5,0.5,0.5,,,0.34561413526535034,0.31761762499809265,0.31761762499809265,0.43963009119033813,0.43963009119033813,0.43963009119033813
245,0.25607091188430786,0.10000000149011612,0.30000001192092896,0.30000001192092896,0.6000000238418579,0.699999988079071,,,0.20134343206882477,0.05214288458228111,0.22346951067447662,0.22346951067447662,0.5606513619422913,0.679133951663971
246,0.11135568469762802,0.0,0.10000000149011612,0.30000001192092896,0.30000001192092896,0.30000001192092896,,,0.11410605907440186,0.0,0.11513582617044449,0.30772295594215393,0.30772295594215393,0.30772295594215393
247,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.6736339097842574e-05,0.0,0.0,0.0,0.0,0.0
248,0.3702888488769531,0.2945205569267273,0.39726027846336365,0.4452054798603058,0.5068492889404297,0.5547944903373718,,,0.39724233746528625,0.3153168261051178,0.4268462657928467,0.4845697283744812,0.5488352179527283,0.5913617014884949
