relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
18,0.0007158195949159563,0.0,0.0,0.0,0.0,0.0,,,0.0007158195949159563,0.0,0.0,0.0,0.0,0.0
180,0.7003400325775146,0.5952380895614624,0.8095238208770752,0.8333333730697632,0.8809524178504944,0.8809524178504944,,,0.6899575591087341,0.5824199914932251,0.8001121282577515,0.8295115232467651,0.8697561621665955,0.8697561621665955
181,0.5800710320472717,0.472222238779068,0.6388888955116272,0.75,0.8611111044883728,0.8611111044883728,,,0.5920101404190063,0.48186975717544556,0.6636364459991455,0.7866781949996948,0.8518646359443665,0.8518646359443665
182,0.6109095811843872,0.5303030610084534,0.6666666865348816,0.7121212482452393,0.7424242496490479,0.7575757503509521,,,0.6285473108291626,0.5493542551994324,0.688569962978363,0.7268391251564026,0.7523519396781921,0.7700999975204468
183,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
184,0.053538959473371506,0.0,0.0,0.1666666716337204,0.1666666716337204,0.1666666716337204,,,0.053538959473371506,0.0,0.0,0.1666666716337204,0.1666666716337204,0.1666666716337204
185,0.15763510763645172,0.0714285746216774,0.1428571492433548,0.2380952388048172,0.3095238208770752,0.4761904776096344,,,0.1666782945394516,0.07767210900783539,0.15534421801567078,0.2589070498943329,0.322015643119812,0.47409507632255554
188,0.0001645819575060159,0.0,0.0,0.0,0.0,0.0,,,0.0001645819575060159,0.0,0.0,0.0,0.0,0.0
189,0.0009314456256106496,0.0,0.0,0.0,0.0,0.0,,,0.0008528503240086138,0.0,0.0,0.0,0.0,0.0
190,0.023284824565052986,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,,,0.02325971983373165,0.0,0.0,0.0,0.0996263325214386,0.0996263325214386
191,0.2756381630897522,0.10526315867900848,0.42105263471603394,0.5263158082962036,0.6842105388641357,0.7368420958518982,,,0.28322526812553406,0.10730206966400146,0.4389570951461792,0.5543558597564697,0.7182815074920654,0.7435289621353149
192,0.05851627513766289,0.0,0.05000000074505806,0.05000000074505806,0.20000000298023224,0.3499999940395355,,,0.06467056274414062,0.0,0.0560043640434742,0.0560043640434742,0.21597114205360413,0.38390734791755676
195,0.3468111455440521,0.25601130723953247,0.3818953335285187,0.44271570444107056,0.5247524976730347,0.5685997009277344,,,0.36798593401908875,0.26673099398612976,0.41015830636024475,0.47738197445869446,0.56272292137146,0.608919084072113
198,0.3333333432674408,0.0,1.0,1.0,1.0,1.0,,,0.3333333432674408,0.0,1.0,1.0,1.0,1.0
199,0.3426090180873871,0.20000000298023224,0.4000000059604645,0.5,0.6000000238418579,0.699999988079071,,,0.39419445395469666,0.2512487471103668,0.47102898359298706,0.5944055914878845,0.6503496766090393,0.7062937021255493
2,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
20,0.17469047009944916,0.07692307978868484,0.19230769574642181,0.26923078298568726,0.3461538553237915,0.42307692766189575,,,0.1899438500404358,0.08442819863557816,0.2110815793275833,0.2955171763896942,0.37995272874832153,0.46438831090927124
200,0.2634209096431732,0.1666666716337204,0.30000001192092896,0.36666667461395264,0.4333333671092987,0.5666667222976685,,,0.3094301223754883,0.18253293633460999,0.3763309717178345,0.4734039902687073,0.543667733669281,0.6704478859901428
201,0.7180975079536438,0.550000011920929,0.8500000238418579,0.9000000357627869,0.949999988079071,0.949999988079071,,,0.7039985656738281,0.5382683277130127,0.8282966017723083,0.8855347037315369,0.9427617192268372,0.9427617192268372
202,0.5002963542938232,0.5,0.5,0.5,0.5,0.5,,,0.5819851756095886,0.581818163394928,0.581818163394928,0.581818163394928,0.581818163394928,0.581818163394928
204,0.3601391017436981,0.28648650646209717,0.3864865005016327,0.4513513743877411,0.524324357509613,0.5756756663322449,,,0.3733709156513214,0.29584068059921265,0.39613327383995056,0.47470781207084656,0.5447922945022583,0.5966863036155701
