relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
concept:countryoforganizationheadquarters,0.024065222591161728,0.0,0.0,0.0,0.125,0.125,,,0.024703852832317352,0.0,0.0,0.0,0.1298532634973526,0.1298532634973526
concept:countryofpersondeath,0.1111111119389534,0.0,0.0,0.0,1.0,1.0,,,0.1111111119389534,0.0,0.0,0.0,1.0,1.0
concept:countryproducesproduct,0.1666666716337204,0.0,0.0,0.0,1.0,1.0,,,0.1666666716337204,0.0,0.0,0.0,1.0,1.0
concept:countrystates,0.17002563178539276,0.0,0.20000000298023224,0.20000000298023224,0.6000000238418579,0.6000000238418579,,,0.17193295061588287,0.0,0.20289374887943268,0.20289374887943268,0.6086812615394592,0.6086812615394592
concept:createdbyagent,0.4710228443145752,0.375,0.5416666865348816,0.5416666865348816,0.625,0.6666666865348816,,,0.47590723633766174,0.3780515491962433,0.5481829047203064,0.5481829047203064,0.6450043320655823,0.6945026516914368
concept:currencycountry,0.31072521209716797,0.25,0.25,0.375,0.375,0.625,,,0.31071898341178894,0.24999307096004486,0.24999307096004486,0.3749946057796478,0.3749946057796478,0.6249973773956299
concept:dateof,0.47511717677116394,0.3986636996269226,0.49888643622398376,0.5501113533973694,0.6236080527305603,0.6636971235275269,,,0.491916686296463,0.41574954986572266,0.5157604217529297,0.5666230320930481,0.6386586427688599,0.6774911284446716
concept:dateoforganizationcreation,0.25,0.0,0.0,1.0,1.0,1.0,,,0.25,0.0,0.0,1.0,1.0,1.0
concept:dateoforganzationdissolution,0.05594825744628906,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,,,0.07799234986305237,0.0,0.0,0.2893666625022888,0.2893666625022888,0.2893666625022888
concept:economicsectorcompany,0.0327921137213707,0.0,0.0,0.0,0.0,0.1111111119389534,,,0.02897690422832966,0.0,0.0,0.0,0.0,0.09829244762659073
concept:eventhasparticipantagent,0.34863635897636414,0.1599999964237213,0.5199999809265137,0.7199999690055847,0.7599999904632568,0.7599999904632568,,,0.3778943121433258,0.18437360227108002,0.5544313788414001,0.7684956192970276,0.8141849040985107,0.8141849040985107
concept:fatherofperson,3.7196845369180664e-05,0.0,0.0,0.0,0.0,0.0,,,3.7196845369180664e-05,0.0,0.0,0.0,0.0,0.0
concept:fooddecreasestheriskofdisease,0.07692307978868484,0.0,0.0,0.0,0.0,1.0,,,0.07692307978868484,0.0,0.0,0.0,0.0,1.0
concept:generalizationof,0.4457215666770935,0.3333333432674408,0.5,0.5555555820465088,0.6666666865348816,0.7777777910232544,,,0.46594372391700745,0.3572807312011719,0.4969751238822937,0.5618932843208313,0.6909518241882324,0.8207879066467285
concept:geopoliticallocationcontainscity,0.505426287651062,0.3947368562221527,0.5789473652839661,0.6578947305679321,0.6842105388641357,0.6842105388641357,,,0.5326858162879944,0.41368791460990906,0.6088812351226807,0.6949427127838135,0.7252747416496277,0.7252747416496277
concept:geopoliticallocationcontainscountry,0.44650954008102417,0.3285714387893677,0.4714285731315613,0.5428571701049805,0.7285714149475098,0.800000011920929,,,0.4580867886543274,0.33985865116119385,0.4815616309642792,0.5571278929710388,0.7411094307899475,0.8176212906837463
concept:geopoliticallocationcontainsstate,0.7382866144180298,0.6909090876579285,0.7454545497894287,0.7636363506317139,0.8545454144477844,0.8909090757369995,,,0.7411654591560364,0.6920896172523499,0.7527503371238708,0.7615968585014343,0.8605551719665527,0.8953095078468323
concept:geopoliticallocationresidenceofpersion,0.567841112613678,0.5,0.625,0.75,0.75,0.75,,,0.516629695892334,0.43963009119033813,0.5816079378128052,0.7235857248306274,0.7235857248306274,0.7235857248306274
concept:geopoliticalorganizationleadbyperson,0.72661292552948,0.6000000238418579,0.800000011920929,0.9000000357627869,0.9000000357627869,0.9000000357627869,,,0.7146902084350586,0.5786764621734619,0.7962226867675781,0.8986462354660034,0.8986462354660034,0.8986462354660034
concept:hasfamilymember,0.34726399183273315,0.30000001192092896,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,,,0.3470120131969452,0.28888624906539917,0.4228588044643402,0.4228588044643402,0.4228588044643402,0.4228588044643402
concept:hashusband,3.752345219254494e-05,0.0,0.0,0.0,0.0,0.0,,,3.752345219254494e-05,0.0,0.0,0.0,0.0,0.0
concept:hasofficeincity,0.6677910685539246,0.5890411138534546,0.7123287916183472,0.732876718044281,0.7876712083816528,0.8150684833526611,,,0.7039338946342468,0.6232897043228149,0.7545959949493408,0.7756201028823853,0.8250441551208496,0.8522580862045288
concept:hasofficeincountry,0.7063042521476746,0.5789473652839661,0.8421052694320679,0.8947368264198303,0.9473684430122375,1.0,,,0.7121099829673767,0.5921705961227417,0.8531520366668701,0.8795093894004822,0.9397546648979187,1.0
concept:hassibling,0.40980395674705505,0.3333333432674408,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.6666666865348816,,,0.35877054929733276,0.2522522509098053,0.2522522509098053,0.7477477192878723,0.7477477192878723,0.7477477192878723
