relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
25,0.047832272946834564,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,,,0.03982788696885109,0.0,0.0,0.0,0.2522522509098053,0.2522522509098053
250,0.16668887436389923,0.0,0.5,0.5,0.5,0.5,,,0.15408551692962646,0.0,0.462184876203537,0.462184876203537,0.462184876203537,0.462184876203537
252,0.5136342644691467,0.36666667461395264,0.5666667222976685,0.7333333492279053,0.8000000715255737,0.8333333730697632,,,0.4933061897754669,0.3383522033691406,0.549016535282135,0.7307100892066956,0.8035180568695068,0.8194448351860046
253,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
254,0.8597959280014038,0.8571429252624512,0.8571429252624512,0.8571429252624512,0.8571429252624512,0.8571429252624512,,,0.8674315214157104,0.8649717569351196,0.8649717569351196,0.8649717569351196,0.8649717569351196,0.8649717569351196
257,0.009523809887468815,0.0,0.0,0.0,0.0,0.0,,,0.009523809887468815,0.0,0.0,0.0,0.0,0.0
259,0.05263157933950424,0.0,0.0,0.0,0.0,0.0,,,0.05263157933950424,0.0,0.0,0.0,0.0,0.0
26,0.3090294301509857,0.10000000149011612,0.4000000059604645,0.4000000059604645,0.800000011920929,0.800000011920929,,,0.31898078322410583,0.10608309507369995,0.4238925576210022,0.4238925576210022,0.7878338098526001,0.7878338098526001
260,0.07500000298023224,0.0,0.0,0.0,0.0,1.0,,,0.07500000298023224,0.0,0.0,0.0,0.0,1.0
262,0.5454545617103577,0.5,0.5,0.5,0.5,1.0,,,0.5454545617103577,0.5,0.5,0.5,0.5,1.0
263,0.07989766448736191,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,,,0.07563033699989319,0.0,0.0,0.0,0.30054643750190735,0.30054643750190735
265,0.2023809552192688,0.0,0.25,0.5,0.75,1.0,,,0.20706504583358765,0.0,0.29794737696647644,0.4870068430900574,0.7849541902542114,1.0
266,0.25379568338394165,0.0,0.5714285969734192,0.6428571939468384,0.8571429252624512,0.8571429252624512,,,0.24917154014110565,0.0,0.5901355147361755,0.6294578313827515,0.82024085521698,0.82024085521698
