relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
163,0.472777783870697,0.3333333432674408,0.5,0.5,0.8333333730697632,0.8333333730697632,,,0.4878961741924286,0.34547531604766846,0.5182155966758728,0.5182155966758728,0.8515509963035583,0.8515509963035583
164,0.6445119380950928,0.529411792755127,0.7058823704719543,0.8235294222831726,0.8235294222831726,0.8235294222831726,,,0.6660166382789612,0.5602753162384033,0.7156181931495667,0.8380654454231262,0.8380654454231262,0.8380654454231262
165,0.5808703899383545,0.4545454680919647,0.5909091234207153,0.7727273106575012,0.9545454978942871,0.9545454978942871,,,0.5565292835235596,0.4224390983581543,0.574874758720398,0.7509284019470215,0.9487460255622864,0.9487460255622864
166,0.5,0.0,1.0,1.0,1.0,1.0,,,0.5,0.0,1.0,1.0,1.0,1.0
167,0.22291666269302368,0.0,0.25,0.25,1.0,1.0,,,0.21826739609241486,0.0,0.2367214411497116,0.2367214411497116,1.0,1.0
168,0.19712340831756592,0.08695652335882187,0.260869562625885,0.30434784293174744,0.3913043439388275,0.3913043439388275,,,0.19994081556797028,0.08770257234573364,0.2631077170372009,0.3241181969642639,0.4096758961677551,0.4096758961677551
169,0.2068866789340973,0.1538461595773697,0.1538461595773697,0.1538461595773697,0.5384615659713745,0.6153846383094788,,,0.21089887619018555,0.16008396446704865,0.16008396446704865,0.16008396446704865,0.5321130156517029,0.6184746623039246
17,0.2736371159553528,0.1538461595773697,0.38461539149284363,0.46153849363327026,0.6153846383094788,0.6153846383094788,,,0.281095951795578,0.16598743200302124,0.3763154447078705,0.46258682012557983,0.61639004945755,0.61639004945755
170,0.1797550767660141,0.0,0.3333333432674408,0.3333333432674408,0.5,0.5,,,0.18419504165649414,0.0,0.34570446610450745,0.34570446610450745,0.5216494798660278,0.5216494798660278
171,0.17814268171787262,0.125,0.1875,0.1875,0.3125,0.4375,,,0.16285304725170135,0.11198335140943527,0.16421595215797424,0.16421595215797424,0.2848796844482422,0.4252883791923523
